Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI
2019-01-06 11:00:00+01:00,0.188982811363206,18.246857410007,0.192,10.5,18.274910013315363,59.100203347901115,81.46346850804731,155.07374780499856,0.3658254731147208,10.318868271252198,17.00037939749301,1.0,10.318868271252198,3.546097574954159,2.1939700465352594,6.73083328008651,1.91027777791023,15.339240963031502,15.531175875812739,15.715509551161642,15.88955103469705,16.110773689314687,16.22750079039436,16.377376868969503,16.331383790104326,16.283096095142987,16.237439881473637,16.158973996459505,16.11852254291377,1.8659665553047544,1.8583942140443193,1.8316097592388567,1.8633181706502884,1.8436485220203402,1.8658007706017998,1.8591619348588302,1.8927988176599975,1.896828150194165,1.8952142440707962,1.8850529426579514,1.86747963481705
2019-01-06 12:00:00+01:00,0.208949490388234,28.4225716378953,0.192,11.5,28.46299865123877,54.394953441109074,78.844206175919,168.8773201755494,0.2708903006303899,16.073254677468938,26.47956370298873,1.0,16.073254677468938,5.551193884102424,2.1939700465352594,6.77083337306976,2.04055555363496,23.893465604647144,24.192436824969526,24.479567826368793,24.83909836378349,25.125464780810656,25.251168384707775,25.484625829732583,25.418087709799106,25.34778816815449,25.281397144787295,25.168045211871306,25.109178772147168,2.9065501579674233,2.894757007424529,2.853036830767743,2.902430510460885,2.874737210398591,2.909244626026369,2.902050846590077,2.954447959151303,2.9640742380912797,2.9651116445960928,2.953036291400907,2.929613388906801
2019-01-06 13:00:00+01:00,0.229019545805123,33.074473063151,0.192,12.5,33.121148776456444,53.280765106913556,78.24034784551583,182.99543977466877,0.25213239940990795,18.70393774727877,30.823405759683563,1.0,18.70393774727877,6.474271022387683,2.1939700465352594,7.13083331982294,1.62972222227189,27.804091477912337,28.151995107037077,28.486120636865973,28.931460635202132,29.233680135479037,29.379957555904056,29.65162481646795,29.576841316418793,29.49758375030026,29.42277571114998,29.295469057598996,29.229115182203774,3.382267787317008,3.3685454917785074,3.3199975301177314,3.377476672772261,3.3467771709871337,3.386933145503565,3.3801928450003675,3.4411667302896642,3.454104383742841,3.4571518057950015,3.445044599270035,3.4198351493827106
2019-01-06 14:00:00+01:00,0.172586359476877,22.7515557183159,0.192,13.5,22.782401400317177,55.97415563643789,79.7044341406612,197.02759744085333,0.2992442348488799,12.866176624494463,21.182273684830548,1.0,12.866176624494463,4.430178496985904,2.1939700465352594,7.09916658798853,2.15194443828529,19.126119548393152,19.36543854767081,19.595279746868282,19.85040836542069,20.111023625257104,20.211646207354686,20.398523065369332,20.34287886552955,20.284311151687984,20.228960996889967,20.134084862624807,20.08502990969161,2.3266033285666197,2.317162324454776,2.2837659933066923,2.323303334505829,2.299760895038466,2.3273825913328974,2.320155414706976,2.3620971723798565,2.3682395019922224,2.367412656320219,2.3559954566385986,2.3354024727931395
2019-01-06 15:00:00+01:00,0.185269458819594,16.490842519866,0.192,14.5,16.5130648520213,61.97727035093386,83.11101338933886,210.60678561413044,0.4398770612375373,9.325690604544805,15.363410259744677,1.0,9.325690604544805,3.204044071327555,2.1939700465352594,7.19416662454605,2.0402777760393,13.863044294996694,14.036508125389838,14.203102231613203,14.360394627426633,14.509380008964001,14.641118710634792,14.799272963468255,14.757666868694045,14.713988478468154,14.672689784976622,14.601706991430305,14.565116645103464,1.6863702966397447,1.6795267542284436,1.65532010083285,1.6839770742726092,1.6661778171297812,1.6861982933494641,1.6801743667550393,1.710574242496058,1.7141902795284483,1.712704628642439,1.703492620177086,1.6875804024320156
2019-01-07 09:00:00+01:00,0.166742615095556,2.18466159987123,0.192,8.5,2.185478021343642,72.95362976186718,89.71946168918187,133.09025501301653,0.9633549637106807,1.2353568193726814,2.131198561520753,1.0,1.2353568193726814,0.10234285558400197,2.1939700465352594,4.33424664196902,2.34383561513195,1.836537553462683,1.8595176166699523,1.8815875951260645,1.9024253059169134,1.922162523656183,1.9318245570533756,1.949768983608118,1.9584426868205715,1.9663215257775803,1.9739862725831399,1.9892411008750717,2.0134499191605104,0.22342984021175635,0.222528761580245,0.21932475801654847,0.22312778715639536,0.22895622366324447,0.23161253829567402,0.2395616328043146,0.24359416379681675,0.253383329643752,0.2630564496928704,0.27226533965623395,0.2811366305671454
2019-01-07 10:00:00+01:00,0.196920410729944,10.2156930499606,0.192,9.5,10.230082178590967,66.60173021747218,85.80961788428826,141.7266247668556,0.5963058204145957,5.777073152773571,9.53533863318408,1.0,5.777073152773571,1.9787231669332122,2.1939700465352594,4.60666669209798,2.51694444318612,8.587833381240994,8.695290171285764,8.798491327868627,8.895930292141426,8.988223255204307,9.033403876051953,9.117313583626913,9.149853907119597,9.132668764556898,9.106040413390627,9.060107013122105,9.03652418584178,1.0446684020424608,1.040428535305877,1.025432828239892,1.0431846158398825,1.0315072678540222,1.0439091503850586,1.0394817348703211,1.0583133182805018,1.0598128549746542,1.0581074881632455,1.0515713339484283,1.0408408078643052
2019-01-07 11:00:00+01:00,0.271157090697023,37.0706904384824,0.192,10.5,37.111374515285455,59.03653980717891,81.37082656358815,154.94281424208248,0.360182468268641,20.856574284759326,35.08285371509077,1.0,20.856574284759326,7.2909334851583285,2.1939700465352594,5.259166653951,2.83805555568801,30.99270287536725,31.38049939478465,31.752937975996296,32.1045815990149,32.977623542566974,33.397344494114,33.70016281421886,33.62388941210559,33.542365510917115,33.46553721130229,33.335948926121546,33.26773551168925,3.7715092415024567,3.756211242060446,3.7020870622742392,3.76615572892167,3.7360193640926376,3.7807765807868816,3.7776204312512767,3.845582903859294,3.864641360228134,3.8729542216852244,3.8646531594530065,3.842021298377924
2019-01-07 12:00:00+01:00,0.274807713170432,58.8725026819441,0.192,11.5,58.926190952758894,54.296764989967954,78.7338551378994,168.76007019108738,0.2655275008250564,32.27876092073531,58.87625784651912,1.0,32.27876092073531,11.60138678649523,2.1939700465352594,6.1958333770434,2.95055555767483,47.87099892448947,48.4699420171318,49.04516551299888,54.26227476026957,55.8470424723584,56.098889409183414,56.56658495011986,56.45716917264034,56.33930720575979,56.22838666269314,56.04281930337948,55.94424868053945,5.836652424094065,5.812986811897821,5.729304928660142,5.828222220292884,5.786471205094086,5.855555794642409,5.85575374680893,5.960676033258576,5.9955089150949075,6.01406898914081,6.007292100215172,5.978699396703158
2019-01-07 13:00:00+01:00,0.234077196381986,21.4006964815987,0.192,12.5,21.44890917925616,53.15158670458869,78.11375783062915,182.89616775787692,0.24647269636086924,12.1030234600494,19.96933302894131,1.0,12.1030234600494,4.165687158278752,2.1939700465352594,6.63750000794728,1.84055555272433,17.99052319106915,18.215632319580504,18.437611956901012,18.772634244850362,18.965976973313136,19.06062515321459,19.236405952126784,19.183165079802443,19.127206968276067,19.074309001866094,18.983500739775568,18.936627035705882,2.1885947840004967,2.179713507836291,2.1482988786281068,2.1854877533470867,2.1628228867399195,2.18880372623577,2.181449158144279,2.2208996766400655,2.226084946263554,2.2246792142840253,2.213276339795779,2.193207496823839
2019-01-07 14:00:00+01:00,0.269670235862334,49.0673297140333,0.192,13.5,49.11617408521712,55.82438088730556,79.56462972299246,196.94897052521546,0.29256990699317886,27.266603488605575,47.74474995198349,1.0,27.266603488605575,9.66213046355443,2.1939700465352594,7.20666663249333,1.64305555290646,40.4797841962672,40.986270525796016,41.47269859409956,43.3432475144929,45.2520839640252,45.46504704492774,45.86054632366222,45.76480656542783,45.66205531334621,45.56529295292961,45.402783832053544,45.31683107149667,4.9305045695661,4.910509280109305,4.839784355915711,4.923448045782415,4.886307572878676,4.944746566566289,4.94297596290007,5.031721577421315,5.059115368603963,5.07262479332022,5.064585170850282,5.03797602645996
2019-01-07 15:00:00+01:00,0.202800250474706,40.3698780994893,0.192,14.5,40.39472767476106,61.818481705475854,82.96173022302497,210.5488869020968,0.4307617202536712,22.07913257296269,41.79250804526056,1.0,22.07913257296269,7.935463657285532,2.1939700465352594,7.40389978918856,2.20055709758508,32.73881450879495,33.14842709611774,33.541818056710746,33.913244130763815,34.26505435802906,38.7915218753038,39.997779555014255,39.9200260646612,39.83660184558601,39.758034083764045,39.62604175837099,39.55625405888437,3.9923239365857928,3.976135614069376,3.9189003154285857,3.986545407377361,3.9563015510362805,4.003544517293497,4.00187050709326,4.07362217896701,4.095518183828919,4.106169473997466,4.099377219145998,4.077551450035781
2019-01-08 09:00:00+01:00,0.19732148550889,1.49523963998345,0.192,8.5,1.4964529651431804,72.93319087284449,89.64768738316273,132.94334463465475,0.9540330992227894,0.8455367569623748,1.4831046916204909,1.0,0.8455367569623748,0.07004613188025145,2.1939700465352594,8.69411757413078,4.25,1.2569745883305117,1.2727027301344032,1.287807986867425,1.302069848115515,1.3155785038777836,1.3221914526929124,1.3344730759913028,1.3404095857324334,1.345802057940982,1.3510480006666556,1.361488804846389,1.3921316572286353,0.15292582359028176,0.15230908547923452,0.1501161469974575,0.15271902121514802,0.15670813654695676,0.15852616801703404,0.16396669450066018,0.16672664235155907,0.17342655764414422,0.1800470454271279,0.1863497993351779,0.19242148904590614
2019-01-08 10:00:00+01:00,0.199662760139032,7.39613886651075,0.192,9.5,7.411015665786484,66.56286078575735,85.72695240517416,141.58501649029762,0.5890008756400498,4.182766375593788,6.920742810349093,1.0,4.182766375593788,1.4277490809636346,2.1939700465352594,8.9081632041375,3.38163264499808,6.2175732535459485,6.295371622615129,6.370088927900066,6.440634424267289,6.507454232697611,6.540164900904862,6.600915256580559,6.647071724193642,6.630570961319778,6.61034187723318,6.575302601532146,6.557395621286934,0.7563660051814238,0.753295843682412,0.7424385539857982,0.755290206571671,0.7462435635957613,0.7552220746565099,0.7513836606861727,0.7650171611023495,0.765429096788071,0.7634801792191376,0.7579933070280999,0.7494299175968223
2019-01-08 11:00:00+01:00,0.248023930461042,28.3868886139657,0.192,10.5,28.42453003863406,58.965841976396945,81.27075820693567,154.81158993971053,0.35414770660785105,16.05296616944607,26.46455195343339,1.0,16.05296616944607,5.555608741873301,2.1939700465352594,9.32500008742014,3.25222222142749,23.863467934116333,24.162063877032036,24.448834462536716,24.71959333552803,25.067447826263006,25.223421688708687,25.45658609217762,25.392286725136664,25.324151647163347,25.259839753596133,25.15037649259041,25.09333367282578,2.9028879052882126,2.8911104613720227,2.8494432188453347,2.898775963408293,2.872361269711324,2.906826052658884,2.900970413860105,2.953302621696134,2.964331476249805,2.966867303688649,2.9563918237322673,2.934666615843414
2019-01-08 12:00:00+01:00,0.219768859156303,44.3871103657616,0.192,11.5,44.43048866350861,54.191301971555184,78.61612459205546,168.6435873366709,0.2598475100420623,25.08046382376541,41.44521771791981,1.0,25.08046382376541,8.740888095136766,2.1939700465352594,9.5808333714803,2.88777777138683,37.28190332134204,37.74839923905693,38.19642042728689,38.82661281526703,39.255043012625464,39.45118320800367,39.815455537699805,39.725369931020126,39.62891101008404,39.53803813977821,39.38504838857573,39.30434816439442,4.535370574653469,4.516974112205828,4.451878157575566,4.528954863110966,4.493670546310219,4.547517103958011,4.5447612058541775,4.6265228262308575,4.650556951379368,4.661731526811333,4.652987298698262,4.627069580164367
2019-01-08 13:00:00+01:00,0.267673941349817,63.3187454117669,0.192,12.5,63.37448939738926,53.015361776775265,77.97998834716827,182.79879141563248,0.24052380636066403,34.639230045733086,63.404652603897276,1.0,34.639230045733086,12.483004858815736,2.1939700465352594,9.72249997456868,3.00111111634307,51.36282376119131,52.00545114257251,53.3509961374802,59.610583662388606,60.16252686957136,60.43274392109919,60.93455107110357,60.81859061940831,60.69351254966848,60.57582880843986,60.37922253410771,60.27462573805124,6.263443096649555,6.238048096806525,6.14825468773675,6.254383569465489,6.21041160493221,6.284531182224742,6.285619554241802,6.398190511598138,6.436496172157818,6.457398115472501,6.451171003743872,6.421591899330778
2019-01-08 14:00:00+01:00,1.05777445131291,58.7346965789794,0.192,13.5,58.92894898860278,55.66831739631478,79.41799894455158,196.87331521173655,0.28560531141739093,32.005493721529874,60.17314372011351,1.0,32.005493721529874,11.597649559967826,2.1939700465352594,9.56500004927317,3.11111111342906,47.43376716432707,48.02722519102792,48.59718097669985,53.3910729131458,57.07560044637117,57.32514640228243,57.78855862317266,57.680727840304435,57.56449696641864,57.45512291198596,57.27226843263119,57.17506529417118,5.787119935797082,5.763657304621295,5.68071156978886,5.778710029630678,5.737662278295318,5.806099424696217,5.806621702408258,5.910567384361262,5.945427887221269,5.964185103351802,5.957857741587003,5.929934462016371
2019-01-08 15:00:00+01:00,6.30462380792531,56.5361513243781,0.192,14.5,57.3256661648172,61.65446681769199,82.80608272258424,210.49487937169616,0.4213282142580332,29.465322140914004,69.44147673449115,1.0,29.465322140914004,11.266487079618264,2.1939700465352594,9.48416678905487,2.97666666706403,43.47324756385185,44.01706485887798,44.539346615626876,45.03246671266453,45.499544332289695,64.58262337664904,66.12445166174504,66.03109758267824,65.92978537544519,65.83455721210525,65.67648431724469,65.59178999354398,5.327083418591834,5.305499791838422,5.229307345300273,5.319029995103845,5.284469797913408,5.347092356071463,5.350731434815813,5.445886611997305,5.481191918212401,5.501940883377442,5.49990252034877,5.478270955834417
2019-01-09 09:00:00+01:00,0.195023257788774,2.75287093504055,0.192,8.5,2.7539864852623084,73.07178630599249,89.67226130451223,132.58779134647995,0.9568995489578768,1.5566646415752654,2.680695211433022,1.0,1.5566646415752654,0.12896124166912523,2.1939700465352594,4.31081091391073,0.909459457606882,2.314203216056659,2.34316016919957,2.370970333460121,2.397227729268744,2.4220984045407086,2.434273439298535,2.4568850358582153,2.4678146853170326,2.4777427324823296,2.4874010043053625,2.5066234657732474,2.5389313690624022,0.2815423870658385,0.2804069444451097,0.27636960599494287,0.2811617637395483,0.28850611760162936,0.2918533113238604,0.30186988279035903,0.3069512331408105,0.31928646012879053,0.33147545856892746,0.34307948482148964,0.35425810543646435
2019-01-09 10:00:00+01:00,0.165801616044981,6.33845655577523,0.192,9.5,6.351070101049004,66.51742444994085,85.63694332711022,141.4423265170309,0.5811261144334638,3.5846058675515455,5.927220528893759,1.0,3.5846058675515455,1.2217176380973027,2.1939700465352594,4.38742867878505,1.08942857188837,5.328431280826698,5.39510412394626,5.459136509593532,5.519593674267139,5.5768579415693535,5.604890831849554,5.658530398162207,5.698581850690842,5.67995200886483,5.662308169153568,5.631702229762772,5.616086348322076,0.6482002773371071,0.6455690382333188,0.6362643351074907,0.6472779914709933,0.6393333587824651,0.6470278115690261,0.6435334831638819,0.6552172130761231,0.6553522316797734,0.6534509013197288,0.6485044627125993,0.6409085835474918
2019-01-09 11:00:00+01:00,0.221240684327979,18.0327626016404,0.192,10.5,18.066749355582434,58.888123159466886,81.16329334747826,154.68018318472286,0.34772935700307356,10.198045016328473,16.818232767342824,1.0,10.198045016328473,3.50449691396781,2.1939700465352594,5.05083332061767,2.35805555242631,15.159263522624267,15.348946267547417,15.53111696964966,15.703116248304626,15.956164003417769,16.05473903388416,16.20285646135131,16.157196358706255,16.109276033513435,16.06396403352689,15.986059555152869,15.945914849747327,1.8441160386398714,1.8366323097860087,1.8101617538637542,1.8414978493483667,1.8219395360194404,1.8438316186547172,1.837142839070914,1.8703847661875697,1.8742307400527,1.8724915068157528,1.862296992745596,1.8447694013200542
2019-01-09 12:00:00+01:00,0.228090719299183,23.7530228084988,0.192,11.5,23.798531660898988,54.078598961299264,78.49105940837944,168.5279751331368,0.2538580278317794,13.43304604589612,22.148562311427856,1.0,13.43304604589612,4.628406137675291,2.1939700465352594,5.28833331664403,1.88194444369938,19.96800731962307,20.217860231700552,20.45781817025025,20.808307690194454,21.028918469142926,21.133970207898958,21.32907266987188,21.271121905376024,21.210113468345668,21.15245890847847,21.053654709786763,21.00255616884292,2.429108272260284,2.419251422656022,2.384384393935956,2.425661759541583,2.40116503015495,2.430002201455839,2.4225440716650604,2.4663316059761056,2.472837054532293,2.472072140113254,2.460256285614016,2.4388662346850314
2019-01-09 13:00:00+01:00,0.184307806731926,13.4628977762328,0.192,12.5,13.501723643891507,52.8721475552715,77.83909921801822,182.70340924961033,0.2342940000448482,7.614193327103923,12.574343165738481,1.0,7.614193327103923,2.611016352047504,2.1939700465352594,5.60367222694353,2.47542372817373,11.317604605309532,11.459217606788867,11.61565360901255,11.83203829168185,11.953667497755033,12.013209427701813,12.12379066431771,12.08828138857434,12.051136540767985,12.015992034317147,11.955361136620873,11.924236606425403,1.376870292604787,1.3712822075759596,1.3515188422688864,1.3749127011055469,1.3594907818235626,1.375834162333832,1.3699637771130975,1.39478056124833,1.3967187543276633,1.3944310366064459,1.3857747180658067,1.3715885470872322
