,ABQ_DNI,ABQ_TEMP,ABQ_Timestamp,ABQ_WSPD,RSK_DNI,RSK_TEMP,RSK_Timestamp,RSK_WSPD,S1_Gfront,S1_celltemp,S1_dcP,S2_Gfront,S2_celltemp,S2_dcP,S3_Gfront,S3_celltemp,S3_dcP,S4_GPOAeff,S4_Gfront,S4_Grear,S4_celltemp,S4_dcP,S5_Gfront,S5_celltemp,S5_dcP,S6_GPOAeff,S6_Gfront,S6_Grear,S6_celltemp,S6_dcP,SPACE
1399,673.242657979329,2.85291665792465,2019-02-28 08:00:00-07:00,2.08284999926885,0.980215296179521,2.92666666746139,2020-02-28 08:00:00,2.36533332963784,209.08081090239605,8.566237493570503,730.4101091050711,209.08081090239605,8.566237493570503,730.4101091050711,14.794352596593484,3.323391200642229,383.8599044005366,15.843457191638201,14.794352596593484,1.614007069299564,3.402577230384352,400.7010955587774,14.794352596593484,3.323391200642229,383.8599044005366,15.843457191638201,14.794352596593484,1.614007069299564,3.402577230384352,392.887490412374,
1400,871.217853800455,6.19551667372385,2019-02-28 09:00:00-07:00,1.73481665750344,0.221561960617287,3.52000000675519,2020-02-28 09:00:00,2.96972221864594,519.0653740787558,20.713372432845958,1754.5773784856733,519.0653740787558,20.713372432845958,1754.5773784856733,24.759359005709864,4.157813212491328,654.9658249795818,27.28683115758476,24.759359005709864,3.888418695192149,4.313632752490741,703.1005924255714,24.759359005709864,4.157813212491328,654.9658249795818,27.28683115758476,24.759359005709864,3.888418695192149,4.313632752490741,689.3902470626402,
1401,859.428933207194,8.79681666692098,2019-02-28 10:00:00-07:00,3.16641669273376,17.4121983666052,3.94238805770874,2020-02-28 10:00:00,3.48776119698339,793.3392180829077,28.96920307661448,2587.367918148409,793.3392180829077,28.96920307661448,2587.367918148409,89.86632718121295,6.179442813541917,2487.298395177599,105.68340137107096,89.86632718121295,24.33396029208923,6.932634448533874,2836.6720277513314,89.86632718121295,6.179442813541917,2487.298395177599,105.68340137107096,89.86632718121295,24.33396029208923,6.932634448533874,2781.3573919782802,
1402,533.988275146484,10.150500011444,2019-02-28 11:00:00-07:00,3.09719999432563,7.94207245423808,4.69665738931937,2020-02-28 11:00:00,2.94011142302024,803.9821558938693,30.68735357887249,2601.7373674341734,803.9821558938693,30.68735357887249,2601.7373674341734,104.17445313864094,7.385513815091745,2884.029137534445,120.8365004158153,104.17445313864094,25.633918887960537,8.21671489077621,3241.497403302942,104.17445313864094,7.385513815091745,2884.029137534445,120.8365004158153,104.17445313864094,25.633918887960537,8.21671489077621,3178.288739605176,
1403,522.660754521687,11.2178333918253,2019-02-28 12:00:00-07:00,2.28259998559951,233.098274483177,6.0772151841393,2020-02-28 12:00:00,3.62215190069584,850.7695708533728,34.15813855593972,2708.5711549807625,850.7695708533728,34.15813855593972,2708.5711549807625,316.08928858545227,13.876268705439454,8822.373036722065,337.42510822450066,316.08928858545227,32.82433790622828,15.55658793550391,9051.356538473156,316.08928858545227,13.876268705439454,8822.373036722065,337.42510822450066,316.08928858545227,32.82433790622828,15.55658793550391,8874.856581735274,
1404,410.302880096435,12.6691666444142,2019-02-28 13:00:00-07:00,1.99631666243076,90.9106990836159,6.30351904200668,2020-02-28 13:00:00,3.4434017603698,852.3551944813335,36.09554069334334,2689.6328128749647,852.3551944813335,36.09554069334334,2689.6328128749647,223.76305684340727,11.890008868720624,6237.810439280986,238.6640773534378,223.76305684340727,22.924646938508474,13.072299106094924,6412.048801977792,223.76305684340727,11.890008868720624,6237.810439280986,238.6640773534378,223.76305684340727,22.924646938508474,13.072299106094924,6287.01490994848,
1405,389.324869346618,13.7456667264302,2019-02-28 14:00:00-07:00,1.76163333853085,521.754160782287,7.55031058506936,2020-02-28 14:00:00,3.29068322433448,739.1986358242593,34.38339422009205,2353.9131592266476,739.1986358242593,34.38339422009205,2353.9131592266476,430.6657061705102,18.411328916120596,11867.977596424627,455.4162960659591,430.6657061705102,38.07783060838293,20.571676968465432,12041.421550007002,430.6657061705102,18.411328916120596,11867.977596424627,455.4162960659591,430.6657061705102,38.07783060838293,20.571676968465432,11806.615819660936,
1406,412.128047466278,14.9575000286102,2019-02-28 15:00:00-07:00,2.25746667186419,335.985192462125,7.44063402527691,2020-02-28 15:00:00,3.68386165690353,676.1704488791446,33.220455849481276,2165.103752681977,676.1704488791446,33.220455849481276,2165.103752681977,349.6420817137908,16.032563305970868,9691.759002687375,370.4637997524688,349.6420817137908,32.03341236719695,17.814158270472074,9868.68503382109,349.6420817137908,16.032563305970868,9691.759002687375,370.4637997524688,349.6420817137908,32.03341236719695,17.814158270472074,9676.247306489777,
1407,501.905287424723,16.0284999211629,2019-02-28 16:00:00-07:00,1.61798333227634,237.736900656108,6.510507243267,2020-02-28 16:00:00,2.72934782029925,578.017270190649,32.322216196896704,1857.2932306097787,578.017270190649,32.322216196896704,1857.2932306097787,285.2258914610759,13.976163286841595,7935.554535168809,300.13679158994006,285.2258914610759,22.93984635209873,15.35252012662895,8037.344400417407,285.2258914610759,13.976163286841595,7935.554535168809,300.13679158994006,285.2258914610759,22.93984635209873,15.35252012662895,7880.617512803231,
1408,136.484875664114,16.1954999446868,2019-02-28 17:00:00-07:00,1.34290000026424,170.728556729292,6.69387188064022,2020-02-28 17:00:00,2.26545960840076,160.1797621261458,20.79491064769449,525.0909620760448,160.1797621261458,20.79491064769449,525.0909620760448,189.71165381710725,11.815139491483555,5261.91120563213,195.05633769794548,189.71165381710725,8.222590585904964,12.584414141748884,5221.034783753634,189.71165381710725,11.815139491483555,5261.91120563213,195.05633769794548,189.71165381710725,8.222590585904964,12.584414141748884,5119.225468261247,
1409,4.47217678674021,15.8289796089639,2019-02-28 18:00:00-07:00,0.702918366205935,0.0,6.08723406842414,2020-02-28 18:00:00,1.57180851032125,23.971640802926004,16.54761095227824,73.68780087416404,23.971640802926004,16.54761095227824,73.68780087416404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1410,0.0,0.0,2019-02-28 19:00:00-07:00,0.0,0.0,0.0,2020-02-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1411,0.0,0.0,2019-02-28 20:00:00-07:00,0.0,0.0,0.0,2020-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1412,0.0,0.0,2019-02-28 21:00:00-07:00,0.0,0.0,0.0,2020-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1413,0.0,0.0,2019-02-28 22:00:00-07:00,0.0,0.0,0.0,2020-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1414,0.0,0.0,2019-02-28 23:00:00-07:00,0.0,0.0,0.0,2020-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1415,0.0,0.0,2019-03-01 00:00:00-07:00,0.0,0.0,0.0,2020-02-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1416,0.0,0.0,2019-03-01 01:00:00-07:00,0.0,0.0,0.0,2020-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1417,0.0,0.0,2019-03-01 02:00:00-07:00,0.0,0.0,0.0,2020-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1418,0.0,0.0,2019-03-01 03:00:00-07:00,0.0,0.0,0.0,2020-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1419,0.0,0.0,2019-03-01 04:00:00-07:00,0.0,0.0,0.0,2020-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1420,0.0,0.0,2019-03-01 05:00:00-07:00,0.0,0.0,0.0,2020-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1421,0.0,0.0,2019-03-01 06:00:00-07:00,0.0,0.0,0.0,2020-03-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1422,46.1957514807892,7.82996668815612,2019-03-01 07:00:00-07:00,1.96720001300176,0.0,0.0,2020-03-01 07:00:00,0.0,14.873877411117562,8.239560729201951,46.668264648423246,14.873877411117562,8.239560729201951,46.668264648423246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1423,72.2731812372803,8.69666671752929,2019-03-01 08:00:00-07:00,2.50621665517489,0.27668117286592,5.83079279195971,2020-03-01 08:00:00,5.14786584857033,77.51782405814025,10.755976066250662,258.7696167714213,77.51782405814025,10.755976066250662,258.7696167714213,6.175227123627349,5.968686454827729,151.4015937767654,6.66325350319158,6.175227123627349,0.7508098147142014,6.003498543227968,160.1987130466258,6.175227123627349,5.968686454827729,151.4015937767654,6.66325350319158,6.175227123627349,0.7508098147142014,6.003498543227968,157.0748646155084,
1424,66.2493191207448,9.93366661071777,2019-03-01 09:00:00-07:00,3.41613334417343,0.246314530426429,6.01555554734336,2020-03-01 09:00:00,5.46388889484935,223.15909187205025,15.515113146683701,757.7887790897048,223.15909187205025,15.515113146683701,757.7887790897048,33.51208822987682,6.748711750268811,887.141889331145,37.35617700974528,33.51208822987682,5.913982738259179,6.967873315186184,963.7419515666079,33.51208822987682,6.748711750268811,887.141889331145,37.35617700974528,33.51208822987682,5.913982738259179,6.967873315186184,944.9491427721506,
1425,948.67722269694,11.4905001004536,2019-03-01 10:00:00-07:00,3.27314999103546,0.287632820217145,6.44500005245208,2020-03-01 10:00:00,5.70388888683584,815.8201485475474,32.08863418569833,2623.083866781662,815.8201485475474,32.08863418569833,2623.083866781662,45.092940539782774,7.416329624649091,1205.603043610799,56.273886337843585,45.092940539782774,17.20145507393971,7.86166862511226,1470.0799783451491,45.092940539782774,7.416329624649091,1205.603043610799,56.273886337843585,45.092940539782774,17.20145507393971,7.86166862511226,1441.4136617023057,
1426,1006.23338623046,12.8440000534057,2019-03-01 11:00:00-07:00,2.94029999176661,1.78623753603961,6.70083334710862,2020-03-01 11:00:00,5.56722221705648,968.478427184934,37.84117369470093,3024.728908658668,968.478427184934,37.84117369470093,3024.728908658668,115.48435806650258,9.210496847198526,3183.2280080922365,134.65752344977588,115.48435806650258,29.49717751272814,10.115111789209168,3597.8713372752254,115.48435806650258,9.210496847198526,3183.2280080922365,134.65752344977588,115.48435806650258,29.49717751272814,10.115111789209168,3527.7134407568037,
1427,1020.16150309244,14.0229999542236,2019-03-01 12:00:00-07:00,2.61569999357064,240.368202838832,7.73987925664896,2020-03-01 12:00:00,6.14380664047517,1085.0408321555767,42.6386872115681,3303.5294201719917,1085.0408321555767,42.6386872115681,3303.5294201719917,329.3176261300566,14.635417711058423,9170.775367636841,353.29750948118544,329.3176261300566,36.892128232505904,16.43191264599484,9453.589435455207,329.3176261300566,14.635417711058423,9170.775367636841,353.29750948118544,329.3176261300566,36.892128232505904,16.43191264599484,9269.246003696304,
1428,849.664961638053,15.6478333950042,2019-03-01 13:00:00-07:00,4.12903332511584,116.774912093137,7.70552321921947,2020-03-01 13:00:00,5.93139534149059,1116.9383834765313,42.3036766473068,3402.7985920551087,1116.9383834765313,42.3036766473068,3402.7985920551087,255.46351886694274,13.128231582452177,7111.465816763335,274.1048835574636,255.46351886694274,28.67902260080137,14.524397660546805,7348.3098250037865,255.46351886694274,13.128231582452177,7111.465816763335,274.1048835574636,255.46351886694274,28.67902260080137,14.524397660546805,7205.018997745257,
1429,602.029474983116,16.2381666819254,2019-03-01 14:00:00-07:00,5.88016662200291,2.89615386655465,7.36183850014774,2020-03-01 14:00:00,5.72618383750278,870.6305987329496,34.780076871656604,2763.0600587938684,870.6305987329496,34.780076871656604,2763.0600587938684,149.08296452258418,10.568558883125993,4123.227481984929,164.42323151445711,149.08296452258418,23.600410756727587,11.496290593016866,4397.245447222225,149.08296452258418,10.568558883125993,4123.227481984929,164.42323151445711,149.08296452258418,23.600410756727587,11.496290593016866,4311.499887658677,
1430,659.54569629232,16.1638333320617,2019-03-01 15:00:00-07:00,5.04015002051989,29.0980674694351,7.46782335197135,2020-03-01 15:00:00,5.48454258193729,767.3121875839121,33.41832942545699,2453.6710690920613,767.3121875839121,33.41832942545699,2453.6710690920613,143.82221195015853,10.61007212268113,3971.772981950218,164.30365461679747,143.82221195015853,31.509911794829122,11.651870940494685,4391.226220090677,143.82221195015853,10.61007212268113,3971.772981950218,164.30365461679747,143.82221195015853,31.509911794829122,11.651870940494685,4305.598034461499,
1431,878.932548205057,16.4656668186187,2019-03-01 16:00:00-07:00,4.1996500035127,159.512921192397,7.46703912825557,2020-03-01 16:00:00,4.77290502273836,732.0187358790081,33.854686006608546,2336.7844693238853,732.0187358790081,33.854686006608546,2336.7844693238853,280.91068659807087,13.894684444161905,7814.947086194559,302.75737003826396,280.91068659807087,33.61028221568163,15.47053017087451,8105.377231209408,280.91068659807087,13.894684444161905,7814.947086194559,302.75737003826396,280.91068659807087,33.61028221568163,15.47053017087451,7947.323714637405,
1432,489.355727947751,16.3626667817433,2019-03-01 17:00:00-07:00,3.24593333403269,149.801226986696,6.31944439013799,2020-03-01 17:00:00,4.3311111052831,345.16354950516364,25.093177390310323,1136.429765870312,345.16354950516364,25.093177390310323,1136.429765870312,184.43310695520427,10.66307528160208,5136.933305308657,190.38416774403814,184.43310695520427,9.155478136667499,11.47094942273612,5114.770846996944,184.43310695520427,10.66307528160208,5136.933305308657,190.38416774403814,184.43310695520427,9.155478136667499,11.47094942273612,5015.033660710896,
1433,0.167098010958331,15.6848780003989,2019-03-01 18:00:00-07:00,3.87814633729981,0.0,6.07343742996454,2020-03-01 18:00:00,4.07773436512798,19.87886089280369,16.167167453194054,60.65853257199923,19.87886089280369,16.167167453194054,60.65853257199923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1434,0.0,0.0,2019-03-01 19:00:00-07:00,0.0,0.0,0.0,2020-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1435,0.0,0.0,2019-03-01 20:00:00-07:00,0.0,0.0,0.0,2020-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1436,0.0,0.0,2019-03-01 21:00:00-07:00,0.0,0.0,0.0,2020-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1437,0.0,0.0,2019-03-01 22:00:00-07:00,0.0,0.0,0.0,2020-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1438,0.0,0.0,2019-03-01 23:00:00-07:00,0.0,0.0,0.0,2020-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1439,0.0,0.0,2019-03-02 00:00:00-07:00,0.0,0.0,0.0,2020-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1440,0.0,0.0,2019-03-02 01:00:00-07:00,0.0,0.0,0.0,2020-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1441,0.0,0.0,2019-03-02 02:00:00-07:00,0.0,0.0,0.0,2020-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1442,0.0,0.0,2019-03-02 03:00:00-07:00,0.0,0.0,0.0,2020-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1443,0.0,0.0,2019-03-02 04:00:00-07:00,0.0,0.0,0.0,2020-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1444,0.0,0.0,2019-03-02 05:00:00-07:00,0.0,0.0,0.0,2020-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1445,0.0,0.0,2019-03-02 06:00:00-07:00,0.0,0.0,0.0,2020-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1446,112.383281159859,5.13999995818504,2019-03-02 07:00:00-07:00,1.91211538589917,0.0,0.0,2020-03-02 07:00:00,0.0,15.962100643348734,5.581182778725414,50.95009043808721,15.962100643348734,5.581182778725414,50.95009043808721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1447,660.469281514485,7.14988329410553,2019-03-02 08:00:00-07:00,2.4016666650772,0.18244624971109,4.07130171561382,2020-03-02 08:00:00,1.2988165675183,210.33589516920128,12.776607022737263,721.6147145804364,210.33589516920128,12.776607022737263,721.6147145804364,11.841378582076183,4.412324114530734,302.300297172905,12.780846168502398,11.841378582076183,1.4453347483480226,4.477817362950902,318.6844633119922,11.841378582076183,4.412324114530734,302.300297172905,12.780846168502398,11.841378582076183,1.4453347483480226,4.477817362950902,312.47016894092,
1448,876.032123819987,9.24799987475077,2019-03-02 09:00:00-07:00,0.942250000685453,6.23158889433576,4.52166666984558,2020-03-02 09:00:00,1.42722222250368,516.8753218180155,24.495024659143567,1718.4704064294183,516.8753218180155,24.495024659143567,1718.4704064294183,69.95083011392317,6.518899233710966,1913.647749158502,76.40563126618628,69.95083011392317,9.930463311174003,6.935148593336637,2027.1568407595594,69.95083011392317,6.518899233710966,1913.647749158502,76.40563126618628,69.95083011392317,9.930463311174003,6.935148593336637,1987.6276173581666,
1449,966.264542643229,10.396666653951,2019-03-02 10:00:00-07:00,2.31978334387143,45.4038679801755,5.22499999205271,2020-03-02 10:00:00,1.63638888671994,781.0636263693729,31.405282188794406,2520.1224494591665,781.0636263693729,31.405282188794406,2520.1224494591665,131.2370030347934,8.919876889476766,3639.716292615159,148.94312555068794,131.2370030347934,27.2401884859916,9.877202503600552,3996.4601133418946,131.2370030347934,8.919876889476766,3639.716292615159,148.94312555068794,131.2370030347934,27.2401884859916,9.877202503600552,3918.529801558099,
1450,1010.99443868001,11.4353333632151,2019-03-02 11:00:00-07:00,2.44694999754428,159.746469542715,5.83166667620341,2020-03-02 11:00:00,1.40611110983623,975.4669721726767,37.45162873502585,3051.5417268036317,975.4669721726767,37.45162873502585,3051.5417268036317,228.83313973130726,12.374564203342418,6369.97822877994,248.94012869667662,228.83313973130726,30.93382917749135,13.704054908036126,6678.976075010762,228.83313973130726,12.374564203342418,6369.97822877994,248.94012869667662,228.83313973130726,30.93382917749135,13.704054908036126,6548.737145267795,
1451,1033.28388875325,12.6448333104451,2019-03-02 12:00:00-07:00,2.65903333028157,461.931424651159,7.54257703562076,2020-03-02 12:00:00,1.43949579416202,1091.242981402145,41.34133089496899,3342.190211875415,1091.242981402145,41.34133089496899,3342.190211875415,370.1827446601271,18.10331296856177,10181.964861689647,393.77141564111554,370.1827446601271,36.29026304767444,19.97272582904491,10412.92115095277,370.1827446601271,18.10331296856177,10181.964861689647,393.77141564111554,370.1827446601271,36.29026304767444,19.97272582904491,10209.870909273952,
1452,1029.38764546712,13.5144999663035,2019-03-02 13:00:00-07:00,2.40376667330662,793.382553872097,9.04044943177298,2020-03-02 13:00:00,1.79943819611929,1117.9901114443726,43.41782144324057,3387.9718739636064,1117.9901114443726,43.41782144324057,3387.9718739636064,427.79845041542586,20.953994851632466,11656.03522336382,454.9778983125127,427.79845041542586,41.814535226287425,23.127757611005553,11909.930436462251,427.79845041542586,20.953994851632466,11656.03522336382,454.9778983125127,427.79845041542586,41.814535226287425,23.127757611005553,11677.688761101028,
1453,673.497132871548,14.3993333975474,2019-03-02 14:00:00-07:00,2.82796666870514,486.151481722851,9.38493976535567,2020-03-02 14:00:00,2.19277107984904,859.3819871866126,36.74649827804178,2703.3975055990977,859.3819871866126,36.74649827804178,2703.3975055990977,372.014513151561,19.476271424861498,10171.530086555951,393.84910598396493,372.014513151561,33.591681280621394,21.32521424338514,10359.888967899313,372.014513151561,19.476271424861498,10171.530086555951,393.84910598396493,372.014513151561,33.591681280621394,21.32521424338514,10157.872845026319,
1454,900.615697685877,15.2368333180745,2019-03-02 15:00:00-07:00,4.13420001665751,59.193893972805,9.15865924238492,2020-03-02 15:00:00,1.90977653328266,894.0317703933305,36.56576146717332,2813.048946183035,894.0317703933305,36.56576146717332,2813.048946183035,163.81957338327564,13.687241407958782,4482.474783781849,184.74106834408343,163.81957338327564,32.18691532431969,14.844980168184431,4892.625032475609,163.81957338327564,13.687241407958782,4482.474783781849,184.74106834408343,163.81957338327564,32.18691532431969,14.844980168184431,4797.219652862502,
1455,467.933265300591,15.5183333555857,2019-03-02 16:00:00-07:00,3.88588332136472,64.8251483986206,8.85333344141642,2020-03-02 16:00:00,1.10222222382823,472.8759396342779,26.985144162191453,1553.1348202609202,472.8759396342779,26.985144162191453,1553.1348202609202,171.9344985523128,13.870800076903176,4708.769516930598,191.53433070466906,171.9344985523128,30.153587926701977,15.01020398493987,5074.770469644966,171.9344985523128,13.870800076903176,4708.769516930598,191.53433070466906,171.9344985523128,30.153587926701977,15.01020398493987,4975.813284107106,
1456,726.13484275341,15.3996666749318,2019-03-02 17:00:00-07:00,3.27483335137367,137.854191668166,8.57999998728434,2020-03-02 17:00:00,1.22388888754778,420.8725521261402,26.024833120490804,1385.6661900667852,420.8725521261402,26.024833120490804,1385.6661900667852,183.97286647889118,13.905021576554741,5049.722713177424,190.3658380992867,183.97286647889118,9.83534095445462,14.659356955010432,5049.954609871198,183.97286647889118,13.905021576554741,5049.722713177424,190.3658380992867,183.97286647889118,9.83534095445462,14.659356955010432,4951.481329498035,
1457,452.415608437384,15.1420339002447,2019-03-02 18:00:00-07:00,3.84845760919279,0.0,7.15947955425787,2020-03-02 18:00:00,1.18252787968926,110.19137683648968,17.82065597946812,360.99064576407716,110.19137683648968,17.82065597946812,360.99064576407716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
